ID,electricity_consumption
11846,258.26036257119074
11847,267.821917445337
11848,264.38130079342136
11849,272.378642179567
11850,326.5383080439848
11851,352.36345196475366
11852,332.1055897346472
11853,334.45386415975975
11854,338.6276119682552
11855,321.8384692008028
11856,322.096780215677
11857,344.2627266770799
11858,312.5298228233063
11859,331.42570976566515
11860,320.93186860648393
11861,313.9641200878758
11862,311.307689944496
11863,308.799411648038
11864,334.3163427075459
11865,300.29416453519207
11866,355.2855401570456
11867,301.7052663224023
11868,333.4293217425495
11869,330.2280190329758
11870,320.5383924400419
11871,337.9018685036018
11872,350.51043684941624
11873,317.7437025077709
11874,322.2384120792177
11875,332.0033677036889
11876,353.64537552545914
11877,350.68627227112233
11878,303.49975542200025
11879,344.33757924306764
11880,306.1994706859317
11881,333.12596253360084
11882,309.0604603260392
11883,322.5918617595446
11884,343.04988499309815
11885,337.66395722559923
11886,328.3865394574916
11887,303.25767253114316
11888,347.3083346016377
11889,309.3671916096374
11890,345.8060188642751
11891,337.4071998489992
11892,309.6510217461639
11893,319.6328750695877
11894,343.82707903810467
11895,345.6974023771573
11896,344.0857318159995
11897,296.01955792887975
11898,332.6439595232333
11899,321.1374136502553
11900,326.69874032659175
11901,337.7836327870208
11902,312.129038092718
11903,330.4882681727722
11904,332.7857691526815
11905,307.21315782260535
11906,341.77624658074086
11907,331.74746835231304
11908,298.47884474121634
11909,337.7183014204545
11910,346.5041262837241
11911,294.9559584963939
11912,350.5006142358445
11913,320.65405053091297
11914,316.24505942367887
11915,304.52657916953467
11916,317.13116428609055
11917,341.59617834465297
11918,296.0162443412495
11919,330.0240711005157
11920,330.0492484591473
11921,349.3216530373727
11922,318.37693664865026
11923,323.45844379786763
11924,310.3137795002697
11925,337.3658341630045
11926,312.227501400087
11927,345.7981450202528
11928,338.35090441653597
11929,295.73670238195746
11930,296.5137798625841
11931,331.5865692874779
11932,325.54403913897875
11933,295.5190585130547
11934,341.41486656397024
11935,334.82230868397687
11936,302.7889258201833
11937,301.3758752634235
11938,330.64501415909115
11939,299.86157214654475
11940,330.8331312906006
11941,337.27411500493463
11942,313.48327142761764
11943,311.58913083890843
11944,337.88597650112376
11945,313.17156899296015
11946,316.15916944189235
11947,299.8804182451422
11948,295.64436145159027
11949,312.91875322462147
11950,313.0899087013888
11951,334.53196952150904
11952,331.750899926266
11953,315.36559108858955
11954,394.6195333099694
11955,322.34322070778876
11956,314.28836886744193
11957,341.67282271956253
11958,322.52082232718453
11959,352.91783998507196
11960,340.0936291183409
11961,328.13908074880317
11962,295.3768233077391
11963,290.2772353568372
11964,314.2569609019398
11965,265.72705393715125
11966,256.95459864523934
11967,213.5766466540415
11968,246.39876955212048
11969,205.52049790084516
11970,206.44541242560842
11971,164.34021232057148
11972,210.00684096273085
11973,191.99392279272638
11974,224.40321247752888
11975,165.89519539090952
11976,168.44210245964496
11977,248.08708333286336
11978,257.5123476601659
11979,284.2775651316589
11980,261.9017545003883
11981,263.84368222041746
11982,271.35021430505003
11983,247.38418582069244
11984,250.022728523424
11985,245.36219679037094
11986,183.6853508299473
11987,197.96210839773482
11988,152.69681004295182
11989,146.5700490610344
11990,161.98820668375242
11991,149.21975617667567
11992,154.27069440647676
11993,185.94241594259654
11994,223.4716524415935
11995,212.8361447699126
11996,186.13476918091783
11997,204.43377608234277
11998,305.5603003451524
11999,303.13077339896915
12000,324.5431652991149
12001,289.7845954824709
12002,319.96906996587086
12003,272.8674436401395
12004,308.6826221075256
12005,285.4388248251887
12006,291.2033508892781
12007,320.70474508801567
12008,294.00682351603007
12009,279.3798225396057
12010,291.3617161848248
12011,267.469871798598
12012,220.14988273400058
12013,207.8504258084988
12014,194.06466448343895
12015,231.49508678094128
12016,252.7725260889348
12017,299.54997305912025
12018,256.7273959989908
12019,264.6757785284375
12020,345.24694515372084
12021,331.73906663958473
12022,364.13190300172937
12023,313.42517925215566
12024,323.46717542571844
12025,314.3091966263546
12026,307.6612875995887
12027,324.82042153178895
12028,324.3459037219061
12029,298.2954547459834
12030,297.6977594034529
12031,306.90938747759367
12032,312.6534034887651
12033,318.53031620180116
12034,344.18198248809335
12035,341.04126031529825
12036,279.95016057531507
12037,284.0638899313244
12038,316.2080390746062
12039,272.1642561956909
12040,289.1241739693967
12041,323.15988052031594
12042,339.7646734336005
12043,364.1334661550617
12044,343.32928164564214
12045,323.54427233673096
12046,348.00000144879857
12047,316.4102751667207
12048,335.8395556278415
12049,313.3603657327319
12050,316.0357427756974
12051,337.5922188350653
12052,297.51973905611703
12053,309.2489505059574
12054,315.1878258033398
12055,345.80199163727076
12056,347.09087633191496
12057,354.1785643180783
12058,345.6263974459318
12059,331.79588645817637
12060,309.58019753674944
12061,293.8729333387189
12062,300.2482677595349
12063,296.1772395011917
12064,292.67846019862407
12065,294.9250051614705
12066,341.2431719213064
12067,332.4819922485153
12068,346.85466805547696
12069,355.4566717977441
12070,346.8170185819095
12071,311.2314178501384
12072,365.0004084343053
12073,326.67503284076486
12074,308.6123128624828
12075,289.7265431767954
12076,331.208981999347
12077,336.3443667461489
12078,302.93093327837767
12079,317.1093316322142
12080,312.6492617920501
12081,318.02519155482685
12082,342.2855530485993
12083,290.92440691890874
12084,288.1323111251495
12085,312.01357862947214
12086,298.0843433808926
12087,290.9526493826777
12088,298.91726955119964
12089,324.6219545486176
12090,327.990810655716
12091,297.7516808068566
12092,304.9734822475067
12093,354.4936842655211
12094,346.2639332387998
12095,357.9947886784768
12096,330.16475602765945
12097,364.67237707464255
12098,314.29537391750205
12099,345.98153722026376
12100,291.2832956401312
12101,300.98624924905846
12102,270.85346575582764
12103,299.22299500718304
12104,265.6852734829125
12105,325.88413265128577
12106,276.5722934509281
12107,270.9591024168001
12108,255.76685804794124
12109,238.8535773366898
12110,202.94560180133544
12111,217.69800913343624
12112,235.39755281285545
12113,238.47672161418586
12114,225.73841666089606
12115,320.4140136056268
12116,293.18083958887826
12117,306.90938747759367
12118,313.49800374932556
12119,303.99482720941387
12120,333.1264125469288
12121,295.2767391278753
12122,326.98413649922156
12123,319.4813290651497
12124,278.8267155502267
12125,310.7303313823917
12126,302.49594474822834
12127,298.5802009850945
12128,331.9502597281697
12129,312.6378175381267
12130,318.6665924276343
12131,296.63010939191884
12132,260.0759108562371
12133,243.4737956055377
12134,243.68987632110827
12135,253.39448436929752
12136,265.51790248898465
12137,281.4367909745022
12138,318.3215994132295
12139,312.0978517972977
12140,315.90057449996254
12141,340.92671089500516
12142,351.2848598512385
12143,352.169297635163
12144,249.20402738659482
12145,211.26766826468815
12146,307.39754918083986
12147,319.4758103753452
12148,268.6163853116342
12149,329.0756113851694
12150,326.0446644458949
12151,356.85480407528985
12152,346.8334214721325
12153,309.207324855157
12154,236.1088123483023
12155,225.06334036508292
12156,245.7030219482922
12157,206.25527033258913
12158,213.03824851588718
12159,193.93215561692625
12160,203.56275699314108
12161,258.20170598972777
12162,306.4282995202293
12163,333.33657016576535
12164,318.00343227004316
12165,366.4579977323326
12166,353.6075242615685
12167,366.4392348180579
12168,333.30236180164775
12169,360.50855138849613
12170,337.3000711440799
12171,323.6788049119574
12172,319.9926689688409
12173,331.1122968158372
12174,324.0297987884825
12175,322.7722656874289
12176,337.7656492344064
12177,338.35282123155037
12178,327.3592108948394
12179,309.24102320540476
12180,309.6657985552637
12181,302.32727836381946
12182,281.53881052216593
12183,308.5277170621788
12184,316.37480781599925
12185,294.03461436467273
12186,379.5601182019601
12187,385.12413686189245
12188,348.3007826754273
12189,338.5279703870018
12190,366.39030350596636
12191,405.98542886096493
12192,380.02224573919534
12193,352.06172204108236
12194,371.2518336983462
12195,391.5552394756354
12196,369.7896232620667
12197,342.0274060396848
12198,352.1606635961334
12199,385.9404444145962
12200,395.13420568884953
12201,374.477364552244
12202,382.80114684473335
12203,415.64061076543805
12204,370.37362005371756
12205,413.2445774433595
12206,365.96921928727795
12207,401.19325029011736
12208,379.41871946717924
12209,411.89623816265396
12210,419.62071940391604
12211,384.5849124136448
12212,403.8883800906233
12213,425.4270826575702
12214,401.6835792492793
12215,377.0697933536301
12216,413.825204250089
12217,387.21614960326417
12218,393.57370370417027
12219,406.84926386366044
12220,397.50690649669104
12221,441.4800767643019
12222,398.30394922285745
12223,436.1090299908213
12224,398.3636010178262
12225,403.9655052359898
12226,427.1923644602491
12227,406.5259202107926
12228,361.85277279010836
12229,406.0235837634071
12230,364.23338065054133
12231,379.30643965191416
12232,381.6012491562417
12233,395.32810653806837
12234,374.79382865533455
12235,329.76066776512323
12236,337.62950404377955
12237,315.32990077350496
12238,297.58981713018295
12239,332.20931498050595
12240,318.8673138225655
12241,334.71972964029146
12242,315.5638930071883
12243,331.89027887151497
12244,313.9081409114408
12245,331.79316015112465
12246,326.90973956403377
12247,322.2996869458966
12248,305.9426960945269
12249,331.599678419066
12250,283.78258317876225
12251,333.026701360781
12252,302.6542297741695
12253,327.5665329313132
12254,291.0763392015431
12255,272.5827009969638
12256,265.1640741522224
12257,283.90235514487836
12258,293.93815536052966
12259,266.1731962265517
12260,320.12765816462456
12261,271.8206354161846
12262,277.51559249337356
12263,283.99487753797496
12264,261.02544533194396
12265,279.78619095880345
12266,242.57698015568928
12267,229.38852038391894
12268,257.7049999785115
12269,239.2458114398337
12270,263.7380740026932
12271,251.30586887738298
12272,249.215206729928
12273,256.9460870650388
12274,249.76559198783468
12275,256.7069196032163
12276,227.4510514994547
12277,209.7084667856834
12278,246.75790684621177
12279,211.6314620954007
12280,220.71142956295262
12281,239.44106002063643
12282,224.75569385721667
12283,228.30361891027042
12284,245.79695033548523
12285,241.03247429839712
12286,214.58000456775142
12287,218.9459515164666
12288,228.96329466627822
12289,217.17823301323494
12290,308.73035924300814
12291,338.24877468414604
12292,326.0177082503486
12293,317.72150704986996
12294,309.7664215812291
12295,360.40275423853063
12296,382.34532721054734
12297,352.0895848241553
12298,357.8314380639803
12299,326.8006147389956
12300,345.3512691472981
12301,333.65317286663355
12302,339.2598578307237
12303,317.0180866449242
12304,355.6699379383168
12305,324.4803905461847
12306,320.0578080088095
12307,341.9548885120272
12308,354.11722492832666
12309,370.8916213908201
12310,374.7713779529215
12311,364.34777642805284
12312,359.1562466634605
12313,340.83363819596116
12314,354.96024475864044
12315,373.91586560659084
12316,337.7387670478754
12317,323.2190229576081
12318,339.3164466102837
12319,362.59196617333225
12320,361.77806403579314
12321,340.15627052320235
12322,291.3961911822249
12323,311.0198335549119
12324,285.18181945896674
12325,247.74942791941703
12326,272.42334883193257
12327,265.1076180291327
12328,246.83475514582426
12329,259.14432898824634
12330,268.8780703243391
12331,256.7589277426613
12332,263.9388041717348
12333,258.7637737490825
12334,238.6835309233004
12335,246.89869064860136
12336,295.5412471629621
12337,264.57097116296177
12338,310.0205650692908
12339,299.61722016434544
12340,298.19812003861375
12341,301.8477210174158
12342,287.47999805510153
12343,321.3959209183523
12344,347.6553469433303
12345,318.1458565609871
12346,307.4241613085163
12347,287.2027372283711
12348,312.7675584099867
12349,287.52951240421396
12350,287.3047862993744
12351,317.7631075753402
12352,321.8426064129487
12353,324.0435647652338
12354,377.08292684032403
12355,392.9828732322085
12356,341.5972155323766
12357,339.56293239270644
12358,337.0766925089903
12359,356.00228412291267
12360,365.18435138985626
12361,374.43388422060764
12362,365.29794383398564
12363,387.9615122967008
12364,394.0567756173921
12365,380.71514575465835
12366,376.2115877495852
12367,386.0008689557974
12368,364.68359044265446
12369,380.92488257096966
12370,355.6270750096231
12371,390.03439237104385
12372,338.0292935644417
12373,358.9037853974389
12374,343.15165826476266
12375,352.9538750590149
12376,363.0728659002208
12377,395.66377231368176
12378,363.47599333092387
12379,384.59456055373903
12380,395.530367279733
12381,391.29431048618096
12382,350.4220404631301
12383,385.8531263217574
12384,393.0746207928951
12385,368.7600620928007
12386,358.0225479291946
12387,370.00126795063477
12388,386.41256944853944
12389,390.95970690445154
12390,370.18133931088937
12391,369.49259826905586
12392,343.84878204018617
12393,357.80601364479855
12394,351.6863977821305
12395,336.71095670212776
12396,350.03145473964616
12397,364.56765215257144
12398,364.0158360691041
12399,354.46876527556833
12400,351.75085576973936
12401,348.67114855192233
12402,320.56611076980334
12403,358.3121346464401
12404,346.7646869137917
12405,331.7355727229432
12406,311.73347043257786
12407,281.55212538000944
12408,285.83857995420306
12409,259.3942547742637
12410,244.210100029856
