ID,electricity_consumption
13015,365.10379471911614
13016,369.8486850665393
13017,365.53532156616416
13018,371.02318986328936
13019,371.2863272566407
13020,371.02318986328936
13021,354.21026240826626
13022,310.06528845479176
13023,354.21026240826626
13024,357.9361535778654
13025,354.30034924361047
13026,455.7886924287666
13027,455.7886924287666
13028,463.36297327013415
13029,463.36297327013415
13030,455.7886924287666
13031,463.36297327013415
13032,462.91754234379846
13033,462.17880679546806
13034,461.99939796891994
13035,360.5685704147462
13036,463.36297327013415
13037,378.01981069223
13038,453.912284912681
13039,461.99895543832514
13040,466.0891947111871
13041,378.01981069223
13042,455.7886924287666
13043,462.91754234379846
13044,378.01981069223
13045,462.790262248374
13046,453.965522277446
13047,375.80413768334495
13048,378.01981069223
13049,366.8992544459021
13050,369.63427114379937
13051,467.0754238233628
13052,466.8892406305209
13053,462.91754234379846
13054,462.91754234379846
13055,453.965522277446
13056,463.36297327013415
13057,462.790262248374
13058,454.27329383916
13059,442.58564738761044
13060,414.98626480203325
13061,403.4802993940471
13062,398.62493817361917
13063,391.60566208670105
13064,383.0587332624937
13065,358.4853757973496
13066,358.79858650853754
13067,353.4521330737092
13068,361.85316398543034
13069,363.94397470813493
13070,467.0754238233628
13071,467.0754238233628
13072,464.8466898217295
13073,465.05424509470527
13074,466.0891947111871
13075,463.36297327013415
13076,465.05424509470527
13077,465.04261107022205
13078,466.76196053509636
13079,462.9515430855725
13080,448.6211739816227
13081,416.02804596508815
13082,466.8892406305209
13083,466.8892406305209
13084,443.5449343448221
13085,262.79940309029723
13086,327.12900823050916
13087,257.9132642292368
13088,244.74263833431806
13089,252.2120523925202
13090,250.90896253151655
13091,257.12933397384944
13092,208.41767356509726
13093,204.17756427885456
13094,203.9467984619341
13095,229.82380233087954
13096,201.574044062745
13097,201.54296247211846
13098,201.5054741782685
13099,201.4328052922288
13100,200.54597841948652
13101,200.3592616225973
13102,200.51837921859922
13103,200.35606693185366
13104,200.61337226029175
13105,200.44144612145635
13106,200.6939259764936
13107,200.7231541668856
13108,240.2720322984402
13109,238.17850706565278
13110,238.95070963981303
13111,240.42147475631512
13112,304.603527395057
13113,270.68363982312474
13114,272.19791026979846
13115,275.98842061482645
13116,259.2754906260197
13117,296.37993880896545
13118,296.15738066943055
13119,274.6905374108277
13120,262.18727945145855
13121,307.16069753534293
13122,283.65345653807304
13123,328.32113477390413
13124,306.6404284642548
13125,363.2363084815084
13126,389.25926844957974
13127,313.4811035508467
13128,386.0392109129136
13129,453.73720930361424
13130,329.53285381887923
13131,330.7189179596192
13132,377.68979345626013
13133,330.9662802543012
13134,392.01334163715995
13135,392.55093958849653
13136,394.8747694931086
13137,389.72095709019067
13138,373.94070537595906
13139,378.0675599257359
13140,369.82557414130844
13141,355.42348937687694
13142,370.2240279747021
13143,448.8773462531845
13144,450.1745098513157
13145,378.2659113913958
13146,399.8173308643279
13147,465.05424509470527
13148,382.8749034450743
13149,393.729494391749
13150,396.1017962831097
13151,345.18807476533954
13152,408.05059546951765
13153,313.1789691139836
13154,399.0511937308864
13155,330.6627237986958
13156,277.61851263998415
13157,373.75466313752446
13158,391.61231746740873
13159,462.49846894146884
13160,453.73720930361424
13161,390.6229318758657
13162,462.06335901411154
13163,462.19063910953605
13164,451.86530514915916
13165,463.36297327013415
13166,451.86530514915916
13167,462.1944944820011
13168,465.84265698955585
13169,466.15612027782225
13170,465.96993708498036
13171,464.7865386213881
13172,466.8892406305209
13173,466.8892406305209
13174,467.0754238233628
13175,466.15612027782225
13176,466.8892406305209
13177,467.0754238233628
13178,466.9481437279382
13179,465.76599336726997
13180,452.1145038857578
13181,393.44603269344753
13182,392.76449215988964
13183,354.7517122245268
13184,402.733205257846
13185,399.2199630275473
13186,376.6049972760297
13187,358.5110135173534
13188,348.0298190625528
13189,345.2988123263378
13190,315.99586198085217
13191,242.92341635913533
13192,226.48702533714734
13193,220.67090038687672
13194,216.12268368053702
13195,220.57993675997875
13196,214.18272669161695
13197,209.0831667992152
13198,210.56202035527488
13199,206.0676114683292
13200,248.39982540822933
13201,239.49229868046277
13202,241.1451652754638
13203,269.0393383849735
13204,239.4174594025478
13205,229.5952725896612
13206,230.7098816894216
13207,218.8427062851467
13208,220.09183966871453
13209,215.13220899825225
13210,214.79221225308993
13211,218.93770911088598
13212,260.6967810066424
13213,249.45111536417593
13214,314.0148167785025
13215,229.63962600165596
13216,225.45848325178187
13217,213.94884087380692
13218,214.62465995384014
13219,206.64195552563172
13220,205.53420354892128
13221,209.65628684991
13222,205.483232545706
13223,202.32058373728563
13224,201.37414238346423
13225,200.91277895325456
13226,200.85412869700306
13227,200.8202497871844
13228,200.65899511718078
13229,200.59907042938772
13230,200.71410660257231
13231,200.66268906617577
13232,200.63322989999807
13233,200.72446056697362
13234,200.6757997531987
13235,200.6757997531987
13236,200.42323812716057
13237,200.61588776754184
13238,200.98186343685038
13239,200.63629171175538
13240,200.5333790848471
13241,200.59060683296505
13242,292.8043653284082
13243,259.29260551177975
13244,268.01216165481316
13245,300.79518223635824
13246,304.4742103970017
13247,262.7408884423745
13248,333.6927324502748
13249,333.10691491656814
13250,355.79135413687567
13251,344.3586396846005
13252,338.0320284387007
13253,338.5602069880762
13254,323.78865217185535
13255,285.5438870645374
13256,262.3723905944145
13257,248.64877657783654
13258,251.75021841731706
13259,357.41346444660377
13260,345.05121633526966
13261,310.26045888490046
13262,290.8687529533638
13263,310.6333963267964
13264,287.7122341938086
13265,321.2546052617544
13266,293.6647667585095
13267,362.59287295155195
13268,432.002583450368
13269,438.5331887476889
13270,435.93878383052765
13271,428.34294674943305
13272,480.25660593861573
13273,356.0610687323851
13274,335.9560043700611
13275,279.7920553345919
13276,379.1145259820706
13277,331.2466575291659
13278,387.6994426072199
13279,333.89920549559866
13280,246.106394904813
13281,258.7406163612055
13282,234.76337424813042
13283,229.52452741766407
13284,228.2646461920979
13285,224.46413753022006
13286,210.33029143368458
13287,210.70138288170557
13288,208.4712556972794
13289,207.49308514995886
13290,206.31478658514214
13291,209.08075312841055
13292,207.17280461715848
13293,204.72326173917466
13294,204.58571648757086
13295,205.16829916578746
13296,204.30613127860374
13297,204.81815747266745
13298,204.26854480030605
13299,204.20901214593994
13300,204.26854480030605
13301,204.26854480030605
13302,204.26854480030605
13303,204.2360420829147
13304,204.57151172375507
13305,204.2360420829147
13306,204.2360420829147
13307,204.0175898304439
13308,204.20901214593994
13309,204.15235685246927
13310,204.04290625527014
13311,204.04290625527014
13312,204.04290625527014
13313,204.0681735508676
13314,204.28662580333844
13315,204.202940572893
13316,204.28662580333844
13317,204.28004486301919
13318,204.3395775173853
13319,204.35157393940506
13320,204.35157393940506
13321,204.35157393940506
13322,204.35157393940506
13323,204.4111065937712
13324,204.37860387637986
13325,204.4111065937712
13326,235.9790318833649
13327,236.18831637311084
13328,251.27861622308694
13329,239.2713215087063
13330,234.52603450200849
13331,236.18576364425525
13332,240.24229519242596
13333,236.85505326514914
13334,247.4072068842118
13335,255.323659192018
13336,240.59751297456677
13337,257.0204350349046
13338,312.34745828664967
13339,250.42470140574235
13340,258.2719790305878
13341,288.9633818085983
13342,296.89109922234024
13343,239.8169280957709
13344,240.03432297372777
13345,239.26253249201184
13346,234.36065669636744
13347,231.51396907754096
13348,229.39438671674364
13349,230.33288939661546
13350,228.87619352962338
13351,228.04708231161956
13352,229.42134421963183
13353,229.26363356733694
13354,226.25255415039905
13355,258.9448426808866
13356,264.2107063815179
13357,240.4315735181647
13358,272.9953957237404
13359,252.2966826699141
13360,253.3856268186604
13361,252.51341951034846
13362,279.9611902901695
13363,293.0215070624023
13364,278.44457459280824
13365,284.7853039672912
13366,345.6232011740828
13367,334.8992020900962
13368,334.0064189496329
13369,315.7037769721568
13370,327.4688665840286
13371,349.61010581384835
13372,294.7364941749155
13373,251.14892172054945
13374,274.3787127375709
13375,269.8324081838525
13376,243.51134346964582
13377,242.28970584664535
13378,239.3202670444129
13379,251.94127108601927
13380,251.952447331045
13381,238.57342339557425
13382,236.6085881219833
13383,248.7263942007918
13384,232.50964679247977
13385,232.5159836351376
13386,238.33335017010953
13387,274.413341033225
13388,247.2074466204228
13389,268.4831143019643
13390,241.99608148039354
13391,244.1129605501978
13392,290.6590350149766
13393,272.4655408722418
13394,276.05424739462455
13395,314.58624148868245
13396,283.0491145805316
13397,260.9834997654748
13398,261.36073078854025
13399,253.37005244927795
13400,251.21488843719777
13401,235.62236018151657
13402,236.34746789276159
13403,229.81185055122077
13404,264.7250953229259
13405,264.78687331042306
13406,258.36445244366826
13407,283.4187397698346
13408,260.6634463129569
13409,258.0211394732478
13410,259.6406351015867
13411,240.30338295144583
13412,339.64912499841944
13413,318.33871854116643
13414,389.2405301155334
13415,377.50267306388173
13416,402.9565508811609
13417,384.1216249213524
13418,325.1083571934182
13419,326.76298395820317
13420,276.00122047567714
13421,292.79574903181907
13422,251.69529338704783
13423,261.41419257274947
13424,259.0795775998732
13425,308.708609650919
13426,242.16671342061133
13427,360.6890714294626
13428,310.5596154726925
13429,388.16815388394133
13430,275.8137727966071
13431,303.1879814822081
13432,280.685226593811
13433,303.24767385524825
13434,341.3647082078039
13435,363.39462814389276
13436,374.4716235609794
13437,313.0275568967534
13438,338.38283718107215
13439,433.9256606459904
13440,381.4871628283635
13441,394.8405614317129
13442,386.83377517645437
13443,340.7487024759843
13444,375.8695274323283
13445,383.44033859736027
13446,452.01012740231045
13447,302.40182536783107
13448,440.4216716274717
13449,355.8831560194386
13450,262.01818376846006
13451,256.7145563398392
13452,232.0296127905944
13453,228.8961122495523
13454,227.72783555401168
13455,229.39707662021814
13456,209.9739700933498
13457,210.43740145975684
13458,209.98822346043534
13459,214.14229780419245
13460,213.9557904404661
13461,212.24660563686265
13462,207.3611643413316
13463,208.2541061361188
13464,262.7453515056533
13465,253.88957404329355
13466,258.4482467678647
13467,245.11178937483714
13468,238.49470824857025
13469,232.62649301616065
13470,311.17627618386314
13471,341.5949688158328
13472,334.0147126838242
13473,279.32323237681715
13474,266.4608349639751
13475,276.5468469536528
13476,269.13308813705083
13477,272.8793323364609
13478,251.33830750544993
13479,249.302744702053
13480,238.11936872321837
13481,284.84914527159924
13482,250.5419512355686
13483,296.8265294668526
13484,260.67632305039314
13485,429.002186825264
13486,362.42292606532624
13487,419.09771159855615
13488,384.13616254266776
13489,405.6478213129285
13490,310.1388260051461
13491,349.2436604620418
13492,323.8534143111988
13493,269.0338021142056
13494,270.3662530977944
13495,279.8737986806011
13496,250.24291038915894
13497,247.30173220794575
13498,438.8631777998416
13499,336.10358987241904
13500,314.838462877609
13501,338.795613699779
13502,405.7818599254948
13503,477.5603272240561
13504,388.18629537170824
13505,363.6672689639496
13506,397.1842603491838
13507,461.0829880524915
13508,454.68559271145006
13509,449.47665929532724
13510,487.20439186976523
13511,485.6002134108344
13512,482.96163271221684
13513,485.7926504260733
13514,477.67352969976696
13515,482.53739504352956
13516,458.0526253200216
13517,487.0417881680085
13518,487.20009960120325
13519,482.03573691454375
13520,488.0121295407922
13521,483.26130060757964
13522,483.4988126233519
13523,469.97775767678183
13524,463.7298865040367
13525,456.8017416367412
13526,456.4253110156439
13527,447.403586362981
13528,378.9233456309954
13529,386.1526241438298
13530,459.040295623754
13531,417.567253751695
13532,485.2513169977441
13533,486.8185613534359
13534,485.84159862163534
13535,443.37133153936804
13536,433.02538165495884
13537,476.0307822295196
13538,457.00327541620385
13539,458.09908712591516
13540,416.5542120099037
13541,453.3378869807168
13542,355.68895298108555
13543,353.2040863986653
13544,379.58309303595144
13545,341.66319980901585
13546,427.17970006186147
13547,472.65109863800683
13548,410.28310439515184
13549,430.0159532222318
13550,459.41725730272935
13551,473.06153561818115
13552,486.54835672120157
13553,485.4483892607241
13554,457.2247991063702
13555,450.0186650947078
13556,468.31585357444476
13557,487.60525457271615
13558,467.8029539014112
13559,456.60144408647545
13560,459.01997190171716
13561,488.4805506266696
13562,478.254295396921
13563,485.73604173783656
13564,481.6738301083137
13565,483.5484285547577
13566,485.41864612181365
13567,475.1581327406453
13568,477.9414031508223
13569,454.0115150097364
13570,438.83130741811806
13571,435.7837589409509
13572,435.1876164186796
13573,448.3732793491617
13574,459.24280729281395
13575,466.25808123365346
13576,451.49089435312845
13577,471.4444141929436
